content,creationtime,location,productcolor
不错，商品很好，物流很快，一直在京东上买东西，京东大品牌放心。今天下单隔天就到，30天保价，买贵了还可以退差价。3ce的眼影性价比高，就是有一点飞粉，总体来说还是不错的。,2024-02-06 19:30:18,广东,#SMOOTHER深棕哑光盘
"挺不错的，买东西还是得认准京东自营
产品颜色：还可以不太有色差
上妆效果：还没开始用
涂抹难易：比较方便
是否晕染：还好吧，正品应该是",2024-03-18 12:34:23,山东,★【九色眼影】芋泥盘
content,creationtime,location,productcolor
眼红眼影盘不是白叫的，确实好，一个眼影盘可以用好久，我的都用了半年多了还剩了好多，这次是给闺蜜买的，她也很喜欢！,2024-04-13 12:47:17,辽宁,★【九色眼影】芋泥盘
大品牌！值得信赖的！效果超级好！包装很完美，颜值很高，感觉物超所值！东西质量非常好，与卖家描述的完全一致，非常满意，我个人觉得真心不错。眼影质地不错，颜色很正很漂亮，与卖家描述的完全一致，非常满意，我个人觉得真心不错。,2024-04-14 17:52:08,天津,【九色眼影】黄油盘
"网红品牌，9色比较划算，
涂抹难易：容易抹开
上妆效果：上妆不错，橘色打地色，很日常
产品颜色：橘棕色
是否晕染：好晕染
持久效果：比较持久",2024-01-22 08:53:51,四川,#SOME DEF 芋泥盘
"产品颜色：日常白搭
上妆效果：上妆效果好
涂抹难易：很容易涂抹来
是否晕染：好晕染
细腻程度：粉质细腻
持久效果：持久度好日常白搭",2024-01-22 08:54:45,四川,#OVERTAKE橘棕盘
"这个是真的好，材料和做工都特别精致，做工真的非常棒，我觉着我可以推荐给我朋友买
上妆效果：还行吧
涂抹难易：还行吧",2024-02-01 22:24:12,福建,#AUTO FOCUS 烟粉盘
"这款眼影我很喜欢，很适合我平时妆容，用起来也超好用，我身边姐妹们都在用，而且比实体店便宜很多，
产品颜色：很喜欢
上妆效果：很喜欢
涂抹难易：好用",2024-03-05 19:37:23,上海,★【九色眼影】芋泥盘
不错，商品很好，物流很快，一直在京东上买东西，京东大品牌放心。今天下单隔天就到，30天保价，买贵了还可以退差价。3ce的眼影性价比高，就是有一点飞粉，总体来说还是不错的。,2024-02-06 19:30:18,广东,#SMOOTHER深棕哑光盘
"挺不错的，买东西还是得认准京东自营
产品颜色：还可以不太有色差
上妆效果：还没开始用
涂抹难易：比较方便
是否晕染：还好吧，正品应该是",2024-03-18 12:34:23,山东,★【九色眼影】芋泥盘
这款产品很多网红推荐，性价比很高，粉脂细腻不飞粉。作为一个不太化妆的手残党，这款配色很容易上手，不会出错。基本按照教程搭配一下，少量多次就可以呈现一个简单的日常装。这一盘个人频率我可以用到天荒地老了,2024-02-04 19:03:26,海外,#OVERTAKE橘棕盘
content,creationtime,location,productcolor
眼红眼影盘不是白叫的，确实好，一个眼影盘可以用好久，我的都用了半年多了还剩了好多，这次是给闺蜜买的，她也很喜欢！,2024-04-13 12:47:17,辽宁,★【九色眼影】芋泥盘
大品牌！值得信赖的！效果超级好！包装很完美，颜值很高，感觉物超所值！东西质量非常好，与卖家描述的完全一致，非常满意，我个人觉得真心不错。眼影质地不错，颜色很正很漂亮，与卖家描述的完全一致，非常满意，我个人觉得真心不错。,2024-04-14 17:52:08,天津,【九色眼影】黄油盘
"网红品牌，9色比较划算，
涂抹难易：容易抹开
上妆效果：上妆不错，橘色打地色，很日常
产品颜色：橘棕色
是否晕染：好晕染
持久效果：比较持久",2024-01-22 08:53:51,四川,#SOME DEF 芋泥盘
"产品颜色：日常白搭
上妆效果：上妆效果好
涂抹难易：很容易涂抹来
是否晕染：好晕染
细腻程度：粉质细腻
持久效果：持久度好日常白搭",2024-01-22 08:54:45,四川,#OVERTAKE橘棕盘
"这个是真的好，材料和做工都特别精致，做工真的非常棒，我觉着我可以推荐给我朋友买
上妆效果：还行吧
涂抹难易：还行吧",2024-02-01 22:24:12,福建,#AUTO FOCUS 烟粉盘
"这款眼影我很喜欢，很适合我平时妆容，用起来也超好用，我身边姐妹们都在用，而且比实体店便宜很多，
产品颜色：很喜欢
上妆效果：很喜欢
涂抹难易：好用",2024-03-05 19:37:23,上海,★【九色眼影】芋泥盘
不错，商品很好，物流很快，一直在京东上买东西，京东大品牌放心。今天下单隔天就到，30天保价，买贵了还可以退差价。3ce的眼影性价比高，就是有一点飞粉，总体来说还是不错的。,2024-02-06 19:30:18,广东,#SMOOTHER深棕哑光盘
"挺不错的，买东西还是得认准京东自营
产品颜色：还可以不太有色差
上妆效果：还没开始用
涂抹难易：比较方便
是否晕染：还好吧，正品应该是",2024-03-18 12:34:23,山东,★【九色眼影】芋泥盘
这款产品很多网红推荐，性价比很高，粉脂细腻不飞粉。作为一个不太化妆的手残党，这款配色很容易上手，不会出错。基本按照教程搭配一下，少量多次就可以呈现一个简单的日常装。这一盘个人频率我可以用到天荒地老了,2024-02-04 19:03:26,海外,#OVERTAKE橘棕盘
一直很喜欢京东自营的东西，也一直在买，真的很不错，东西发货快，快递也很给力，快递员每次给送货上门，真的很好，东西质量每次都不错，眼影也很好，不用担心买到假货，价格很实惠，遇到真的可以下手,2023-11-11 10:51:32,山东,#OVERTAKE橘棕盘
content,creationtime,location,productcolor
做 工 特 别 精 致，面 料 柔 软 舒 适。衣 服 设 计 简 单 大方，颜 色 也 特 别 好 看。尺 码 标 准，穿 着 舒 服 又 暖 和。,2023-11-25 00:01:32,湖南,#SMOOTHER深棕哑光盘
content,creationtime,location,productcolor
做 工 特 别 精 致，面 料 柔 软 舒 适。衣 服 设 计 简 单 大方，颜 色 也 特 别 好 看。尺 码 标 准，穿 着 舒 服 又 暖 和。,2023-11-25 00:01:32,湖南,#SMOOTHER深棕哑光盘
用过几次了，对于肿眼泡有一定的遮盖效果，比较日常，需要跟着视频上妆，正在慢慢熟悉中，很不错的眼影，微微有些飞粉，搭配尔木萄的化妆刷，完美,2023-12-12 10:20:22,河北,#SMOOTHER深棕哑光盘
content,creationtime,location,productcolor
做 工 特 别 精 致，面 料 柔 软 舒 适。衣 服 设 计 简 单 大方，颜 色 也 特 别 好 看。尺 码 标 准，穿 着 舒 服 又 暖 和。,2023-11-25 00:01:32,湖南,#SMOOTHER深棕哑光盘
用过几次了，对于肿眼泡有一定的遮盖效果，比较日常，需要跟着视频上妆，正在慢慢熟悉中，很不错的眼影，微微有些飞粉，搭配尔木萄的化妆刷，完美,2023-12-12 10:20:22,河北,#SMOOTHER深棕哑光盘
从21年开始用3rd这个牌子了，一开始抱着试试态度，没想到很惊艳，粉质，包装，颜色都很棒，尤其对于新手更是友好，日常妆很适合，不容易晕染，持久力好，这次继续回购其他色号尝试，每次买它都不会踩雷，超爱，会继续回购。,2024-01-19 13:07:50,浙江,#SOME DEF 芋泥盘
content,creationtime,location,productcolor
做 工 特 别 精 致，面 料 柔 软 舒 适。衣 服 设 计 简 单 大方，颜 色 也 特 别 好 看。尺 码 标 准，穿 着 舒 服 又 暖 和。,2023-11-25 00:01:32,湖南,#SMOOTHER深棕哑光盘
用过几次了，对于肿眼泡有一定的遮盖效果，比较日常，需要跟着视频上妆，正在慢慢熟悉中，很不错的眼影，微微有些飞粉，搭配尔木萄的化妆刷，完美,2023-12-12 10:20:22,河北,#SMOOTHER深棕哑光盘
从21年开始用3rd这个牌子了，一开始抱着试试态度，没想到很惊艳，粉质，包装，颜色都很棒，尤其对于新手更是友好，日常妆很适合，不容易晕染，持久力好，这次继续回购其他色号尝试，每次买它都不会踩雷，超爱，会继续回购。,2024-01-19 13:07:50,浙江,#SOME DEF 芋泥盘
不错，商品很好，物流很快，已经第N次在京东上面买东西了，一直很放心，京东物流就是快，今天下单明天到货，30天价格保护，买贵补差价！在京东上买东西就是放心，没有任何的顾虑，京东的东西就是好，省事方便快捷！！,2024-01-19 00:11:06,安徽,#BUTTER黄油盘
content,creationtime,location,productcolor
做 工 特 别 精 致，面 料 柔 软 舒 适。衣 服 设 计 简 单 大方，颜 色 也 特 别 好 看。尺 码 标 准，穿 着 舒 服 又 暖 和。,2023-11-25 00:01:32,湖南,#SMOOTHER深棕哑光盘
用过几次了，对于肿眼泡有一定的遮盖效果，比较日常，需要跟着视频上妆，正在慢慢熟悉中，很不错的眼影，微微有些飞粉，搭配尔木萄的化妆刷，完美,2023-12-12 10:20:22,河北,#SMOOTHER深棕哑光盘
从21年开始用3rd这个牌子了，一开始抱着试试态度，没想到很惊艳，粉质，包装，颜色都很棒，尤其对于新手更是友好，日常妆很适合，不容易晕染，持久力好，这次继续回购其他色号尝试，每次买它都不会踩雷，超爱，会继续回购。,2024-01-19 13:07:50,浙江,#SOME DEF 芋泥盘
不错，商品很好，物流很快，已经第N次在京东上面买东西了，一直很放心，京东物流就是快，今天下单明天到货，30天价格保护，买贵补差价！在京东上买东西就是放心，没有任何的顾虑，京东的东西就是好，省事方便快捷！！,2024-01-19 00:11:06,安徽,#BUTTER黄油盘
这个产品无论从外观还是质量都是很好的，达到了预期值，值得一个好评。货真价实，良心卖家，客服很贴心，物流速度也很满意，整个交易过程很顺利，很开心的一次购物体验。好东西大家分享，已经推荐给身边的朋友。 这个商品的质量真的很好！外观精美，手感舒适，使用起来非常顺手。卖家的服务态度也很好，让我购物无忧。,2023-12-28 23:35:28,陕西,#BUTTER黄油盘
content,creationtime,location,productcolor
做 工 特 别 精 致，面 料 柔 软 舒 适。衣 服 设 计 简 单 大方，颜 色 也 特 别 好 看。尺 码 标 准，穿 着 舒 服 又 暖 和。,2023-11-25 00:01:32,湖南,#SMOOTHER深棕哑光盘
用过几次了，对于肿眼泡有一定的遮盖效果，比较日常，需要跟着视频上妆，正在慢慢熟悉中，很不错的眼影，微微有些飞粉，搭配尔木萄的化妆刷，完美,2023-12-12 10:20:22,河北,#SMOOTHER深棕哑光盘
从21年开始用3rd这个牌子了，一开始抱着试试态度，没想到很惊艳，粉质，包装，颜色都很棒，尤其对于新手更是友好，日常妆很适合，不容易晕染，持久力好，这次继续回购其他色号尝试，每次买它都不会踩雷，超爱，会继续回购。,2024-01-19 13:07:50,浙江,#SOME DEF 芋泥盘
不错，商品很好，物流很快，已经第N次在京东上面买东西了，一直很放心，京东物流就是快，今天下单明天到货，30天价格保护，买贵补差价！在京东上买东西就是放心，没有任何的顾虑，京东的东西就是好，省事方便快捷！！,2024-01-19 00:11:06,安徽,#BUTTER黄油盘
这个产品无论从外观还是质量都是很好的，达到了预期值，值得一个好评。货真价实，良心卖家，客服很贴心，物流速度也很满意，整个交易过程很顺利，很开心的一次购物体验。好东西大家分享，已经推荐给身边的朋友。 这个商品的质量真的很好！外观精美，手感舒适，使用起来非常顺手。卖家的服务态度也很好，让我购物无忧。,2023-12-28 23:35:28,陕西,#BUTTER黄油盘
一直在京东自营买东西，发货快，质量还能保证，物流也是很快，送货上门，服务态度都挺好，真的挺好的，有时价格也很便宜，值得购买，赞👍,2023-12-29 17:46:57,山东,#SOME DEF 芋泥盘
content,creationtime,location,productcolor
做 工 特 别 精 致，面 料 柔 软 舒 适。衣 服 设 计 简 单 大方，颜 色 也 特 别 好 看。尺 码 标 准，穿 着 舒 服 又 暖 和。,2023-11-25 00:01:32,湖南,#SMOOTHER深棕哑光盘
用过几次了，对于肿眼泡有一定的遮盖效果，比较日常，需要跟着视频上妆，正在慢慢熟悉中，很不错的眼影，微微有些飞粉，搭配尔木萄的化妆刷，完美,2023-12-12 10:20:22,河北,#SMOOTHER深棕哑光盘
从21年开始用3rd这个牌子了，一开始抱着试试态度，没想到很惊艳，粉质，包装，颜色都很棒，尤其对于新手更是友好，日常妆很适合，不容易晕染，持久力好，这次继续回购其他色号尝试，每次买它都不会踩雷，超爱，会继续回购。,2024-01-19 13:07:50,浙江,#SOME DEF 芋泥盘
不错，商品很好，物流很快，已经第N次在京东上面买东西了，一直很放心，京东物流就是快，今天下单明天到货，30天价格保护，买贵补差价！在京东上买东西就是放心，没有任何的顾虑，京东的东西就是好，省事方便快捷！！,2024-01-19 00:11:06,安徽,#BUTTER黄油盘
这个产品无论从外观还是质量都是很好的，达到了预期值，值得一个好评。货真价实，良心卖家，客服很贴心，物流速度也很满意，整个交易过程很顺利，很开心的一次购物体验。好东西大家分享，已经推荐给身边的朋友。 这个商品的质量真的很好！外观精美，手感舒适，使用起来非常顺手。卖家的服务态度也很好，让我购物无忧。,2023-12-28 23:35:28,陕西,#BUTTER黄油盘
一直在京东自营买东西，发货快，质量还能保证，物流也是很快，送货上门，服务态度都挺好，真的挺好的，有时价格也很便宜，值得购买，赞👍,2023-12-29 17:46:57,山东,#SOME DEF 芋泥盘
不得不说3CE的九宫格颜值确实很高，这款橘棕盘眼影盘算是入手对了，刚拿到手上就感觉特别有分量，质感很好。九个颜色都很好看，都是珠光的，非常的精致，很适合日常妆，上妆以后效果很好，很自然。粉质是那种比较细腻的，非常好晕染效果还是比较可以的，显色度的话也挺不错，总之我感觉这个就是百搭经典不出错的颜色，和图片上的几乎没区别。就算是新手使用的话也很好上手，平时化妆都很适合，几乎周边朋友们都说上妆后效果特别的好。,2023-11-29 16:18:13,广东,#BUTTER黄油盘
content,creationtime,location,productcolor
做 工 特 别 精 致，面 料 柔 软 舒 适。衣 服 设 计 简 单 大方，颜 色 也 特 别 好 看。尺 码 标 准，穿 着 舒 服 又 暖 和。,2023-11-25 00:01:32,湖南,#SMOOTHER深棕哑光盘
用过几次了，对于肿眼泡有一定的遮盖效果，比较日常，需要跟着视频上妆，正在慢慢熟悉中，很不错的眼影，微微有些飞粉，搭配尔木萄的化妆刷，完美,2023-12-12 10:20:22,河北,#SMOOTHER深棕哑光盘
从21年开始用3rd这个牌子了，一开始抱着试试态度，没想到很惊艳，粉质，包装，颜色都很棒，尤其对于新手更是友好，日常妆很适合，不容易晕染，持久力好，这次继续回购其他色号尝试，每次买它都不会踩雷，超爱，会继续回购。,2024-01-19 13:07:50,浙江,#SOME DEF 芋泥盘
不错，商品很好，物流很快，已经第N次在京东上面买东西了，一直很放心，京东物流就是快，今天下单明天到货，30天价格保护，买贵补差价！在京东上买东西就是放心，没有任何的顾虑，京东的东西就是好，省事方便快捷！！,2024-01-19 00:11:06,安徽,#BUTTER黄油盘
这个产品无论从外观还是质量都是很好的，达到了预期值，值得一个好评。货真价实，良心卖家，客服很贴心，物流速度也很满意，整个交易过程很顺利，很开心的一次购物体验。好东西大家分享，已经推荐给身边的朋友。 这个商品的质量真的很好！外观精美，手感舒适，使用起来非常顺手。卖家的服务态度也很好，让我购物无忧。,2023-12-28 23:35:28,陕西,#BUTTER黄油盘
一直在京东自营买东西，发货快，质量还能保证，物流也是很快，送货上门，服务态度都挺好，真的挺好的，有时价格也很便宜，值得购买，赞👍,2023-12-29 17:46:57,山东,#SOME DEF 芋泥盘
不得不说3CE的九宫格颜值确实很高，这款橘棕盘眼影盘算是入手对了，刚拿到手上就感觉特别有分量，质感很好。九个颜色都很好看，都是珠光的，非常的精致，很适合日常妆，上妆以后效果很好，很自然。粉质是那种比较细腻的，非常好晕染效果还是比较可以的，显色度的话也挺不错，总之我感觉这个就是百搭经典不出错的颜色，和图片上的几乎没区别。就算是新手使用的话也很好上手，平时化妆都很适合，几乎周边朋友们都说上妆后效果特别的好。,2023-11-29 16:18:13,广东,#BUTTER黄油盘
已经第2次回购了。自己不注意摔坏了一块儿。刚好喜欢的经常用的颜色都没有了。这回会好好爱惜的。一定不要摔，一定不要摔哦。购物上京东，省情省力啊。,2023-11-09 08:22:11,湖北,#OVERTAKE橘棕盘
content,creationtime,location,productcolor
做 工 特 别 精 致，面 料 柔 软 舒 适。衣 服 设 计 简 单 大方，颜 色 也 特 别 好 看。尺 码 标 准，穿 着 舒 服 又 暖 和。,2023-11-25 00:01:32,湖南,#SMOOTHER深棕哑光盘
用过几次了，对于肿眼泡有一定的遮盖效果，比较日常，需要跟着视频上妆，正在慢慢熟悉中，很不错的眼影，微微有些飞粉，搭配尔木萄的化妆刷，完美,2023-12-12 10:20:22,河北,#SMOOTHER深棕哑光盘
从21年开始用3rd这个牌子了，一开始抱着试试态度，没想到很惊艳，粉质，包装，颜色都很棒，尤其对于新手更是友好，日常妆很适合，不容易晕染，持久力好，这次继续回购其他色号尝试，每次买它都不会踩雷，超爱，会继续回购。,2024-01-19 13:07:50,浙江,#SOME DEF 芋泥盘
不错，商品很好，物流很快，已经第N次在京东上面买东西了，一直很放心，京东物流就是快，今天下单明天到货，30天价格保护，买贵补差价！在京东上买东西就是放心，没有任何的顾虑，京东的东西就是好，省事方便快捷！！,2024-01-19 00:11:06,安徽,#BUTTER黄油盘
这个产品无论从外观还是质量都是很好的，达到了预期值，值得一个好评。货真价实，良心卖家，客服很贴心，物流速度也很满意，整个交易过程很顺利，很开心的一次购物体验。好东西大家分享，已经推荐给身边的朋友。 这个商品的质量真的很好！外观精美，手感舒适，使用起来非常顺手。卖家的服务态度也很好，让我购物无忧。,2023-12-28 23:35:28,陕西,#BUTTER黄油盘
一直在京东自营买东西，发货快，质量还能保证，物流也是很快，送货上门，服务态度都挺好，真的挺好的，有时价格也很便宜，值得购买，赞👍,2023-12-29 17:46:57,山东,#SOME DEF 芋泥盘
不得不说3CE的九宫格颜值确实很高，这款橘棕盘眼影盘算是入手对了，刚拿到手上就感觉特别有分量，质感很好。九个颜色都很好看，都是珠光的，非常的精致，很适合日常妆，上妆以后效果很好，很自然。粉质是那种比较细腻的，非常好晕染效果还是比较可以的，显色度的话也挺不错，总之我感觉这个就是百搭经典不出错的颜色，和图片上的几乎没区别。就算是新手使用的话也很好上手，平时化妆都很适合，几乎周边朋友们都说上妆后效果特别的好。,2023-11-29 16:18:13,广东,#BUTTER黄油盘
已经第2次回购了。自己不注意摔坏了一块儿。刚好喜欢的经常用的颜色都没有了。这回会好好爱惜的。一定不要摔，一定不要摔哦。购物上京东，省情省力啊。,2023-11-09 08:22:11,湖北,#OVERTAKE橘棕盘
先从颜值上来讲简直爆表，也忒高大尚了。容易上色粉质很细不飞粉，颜色好搭配，显色度也很完美，持久性很强不怎么脱妆，比较满意✌,2024-01-14 18:41:49,河北,#SOME DEF 芋泥盘
content,creationtime,location,productcolor
做 工 特 别 精 致，面 料 柔 软 舒 适。衣 服 设 计 简 单 大方，颜 色 也 特 别 好 看。尺 码 标 准，穿 着 舒 服 又 暖 和。,2023-11-25 00:01:32,湖南,#SMOOTHER深棕哑光盘
用过几次了，对于肿眼泡有一定的遮盖效果，比较日常，需要跟着视频上妆，正在慢慢熟悉中，很不错的眼影，微微有些飞粉，搭配尔木萄的化妆刷，完美,2023-12-12 10:20:22,河北,#SMOOTHER深棕哑光盘
从21年开始用3rd这个牌子了，一开始抱着试试态度，没想到很惊艳，粉质，包装，颜色都很棒，尤其对于新手更是友好，日常妆很适合，不容易晕染，持久力好，这次继续回购其他色号尝试，每次买它都不会踩雷，超爱，会继续回购。,2024-01-19 13:07:50,浙江,#SOME DEF 芋泥盘
不错，商品很好，物流很快，已经第N次在京东上面买东西了，一直很放心，京东物流就是快，今天下单明天到货，30天价格保护，买贵补差价！在京东上买东西就是放心，没有任何的顾虑，京东的东西就是好，省事方便快捷！！,2024-01-19 00:11:06,安徽,#BUTTER黄油盘
这个产品无论从外观还是质量都是很好的，达到了预期值，值得一个好评。货真价实，良心卖家，客服很贴心，物流速度也很满意，整个交易过程很顺利，很开心的一次购物体验。好东西大家分享，已经推荐给身边的朋友。 这个商品的质量真的很好！外观精美，手感舒适，使用起来非常顺手。卖家的服务态度也很好，让我购物无忧。,2023-12-28 23:35:28,陕西,#BUTTER黄油盘
一直在京东自营买东西，发货快，质量还能保证，物流也是很快，送货上门，服务态度都挺好，真的挺好的，有时价格也很便宜，值得购买，赞👍,2023-12-29 17:46:57,山东,#SOME DEF 芋泥盘
