content,creationtime,location,productcolor
还可以吧 感觉怎么化都没有图片上看着闪 卡姿兰毕竟品牌的用着还可以 持久度还行吧 赠送个毛刷质感看着比较好 先印着看吧嗯,2024-02-06 14:40:01,辽宁,【大地色系】01#脏脏摩卡
一口气买了好几个卡姿兰的彩妆，喜欢。好用，第一次买这个散粉，一盒可以用很久了，化个妆精神很多哈，上妆效果很好，同事也要买，喜欢，京东送货真快,2024-01-08 11:14:26,江苏,【大地色系】01#脏脏摩卡
content,creationtime,location,productcolor
真心好用呀，已经用了一段时间才过来的，不飞粉，不卡色，我是用的眼影刷很好刷均匀，持色，早上上妆晚上还很美，我买的颜色很日常，也百搭，美美哒，不用犹豫,2024-04-15 19:36:56,山西,【粉橘色系】03#香草吧噗
眼影很好看，很喜欢，比较适合我的肤质，质感很好，涂抹起来金光闪闪的，可以保存一天闪亮，眼睛很有神采，不愧是卡姿兰大眼睛！,2024-04-22 21:42:28,湖南,【粉橘色系】03#香草吧噗
我选了这个经典的经常会用到的色 上妆效果很好 很简单很容易就涂抹均匀了 我是新手小白 但是用这个很容易就画好了 特别细腻 效果持久,2024-03-10 20:43:41,河北,【大地色系】01#脏脏摩卡
"上妆效果：

上妆效果很好！颜色是自己喜欢的大众色，四色自己可以随意搭配，持久效果也比较好，也很细腻，整体效果不错，外出也方便携带，一次不错的购物。",2024-03-17 23:17:31,四川,【大地色系】01#脏脏摩卡
以前都是买的很大一盘，这款小小的很方便携带，用过几次效果都很不错，大地色很日常，显色度高也不结块不飞粉，最近的新宠真的很喜欢，已经推荐身边朋友去买了。,2024-02-18 14:14:03,广东,【粉橘色系】03#香草吧噗
还可以吧 感觉怎么化都没有图片上看着闪 卡姿兰毕竟品牌的用着还可以 持久度还行吧 赠送个毛刷质感看着比较好 先印着看吧嗯,2024-02-06 14:40:01,辽宁,【大地色系】01#脏脏摩卡
一口气买了好几个卡姿兰的彩妆，喜欢。好用，第一次买这个散粉，一盒可以用很久了，化个妆精神很多哈，上妆效果很好，同事也要买，喜欢，京东送货真快,2024-01-08 11:14:26,江苏,【大地色系】01#脏脏摩卡
一开始没想到这四色眼影能有多惊艳。后来到货后，一打开包装一整个惊艳到了。确实很高端，还赠送了眼影刷子，配套使用，方便又好用。而且大地色很适合新手上妆,2023-12-22 03:42:40,山东,【大地色系】01#脏脏摩卡
content,creationtime,location,productcolor
真心好用呀，已经用了一段时间才过来的，不飞粉，不卡色，我是用的眼影刷很好刷均匀，持色，早上上妆晚上还很美，我买的颜色很日常，也百搭，美美哒，不用犹豫,2024-04-15 19:36:56,山西,【粉橘色系】03#香草吧噗
眼影很好看，很喜欢，比较适合我的肤质，质感很好，涂抹起来金光闪闪的，可以保存一天闪亮，眼睛很有神采，不愧是卡姿兰大眼睛！,2024-04-22 21:42:28,湖南,【粉橘色系】03#香草吧噗
我选了这个经典的经常会用到的色 上妆效果很好 很简单很容易就涂抹均匀了 我是新手小白 但是用这个很容易就画好了 特别细腻 效果持久,2024-03-10 20:43:41,河北,【大地色系】01#脏脏摩卡
"上妆效果：

上妆效果很好！颜色是自己喜欢的大众色，四色自己可以随意搭配，持久效果也比较好，也很细腻，整体效果不错，外出也方便携带，一次不错的购物。",2024-03-17 23:17:31,四川,【大地色系】01#脏脏摩卡
以前都是买的很大一盘，这款小小的很方便携带，用过几次效果都很不错，大地色很日常，显色度高也不结块不飞粉，最近的新宠真的很喜欢，已经推荐身边朋友去买了。,2024-02-18 14:14:03,广东,【粉橘色系】03#香草吧噗
还可以吧 感觉怎么化都没有图片上看着闪 卡姿兰毕竟品牌的用着还可以 持久度还行吧 赠送个毛刷质感看着比较好 先印着看吧嗯,2024-02-06 14:40:01,辽宁,【大地色系】01#脏脏摩卡
一口气买了好几个卡姿兰的彩妆，喜欢。好用，第一次买这个散粉，一盒可以用很久了，化个妆精神很多哈，上妆效果很好，同事也要买，喜欢，京东送货真快,2024-01-08 11:14:26,江苏,【大地色系】01#脏脏摩卡
一开始没想到这四色眼影能有多惊艳。后来到货后，一打开包装一整个惊艳到了。确实很高端，还赠送了眼影刷子，配套使用，方便又好用。而且大地色很适合新手上妆,2023-12-22 03:42:40,山东,【大地色系】01#脏脏摩卡
质量非常好，与卖家描述的完全一致，非常满意，真 的很喜欢，完全超出期望值，发货速度非常快，包 装非常仔细、严实，物流公司服务态度很好，运送 速度很快，很满意的一次购质量很好，希望更多的 朋友信赖．店主态度特好，我会再次光顾的，可不 可以再便宜点，我带朋友来你家,2023-11-25 12:29:48,福建,【大地色系】01#脏脏摩卡
content,creationtime,location,productcolor
真心好用呀，已经用了一段时间才过来的，不飞粉，不卡色，我是用的眼影刷很好刷均匀，持色，早上上妆晚上还很美，我买的颜色很日常，也百搭，美美哒，不用犹豫,2024-04-15 19:36:56,山西,【粉橘色系】03#香草吧噗
眼影很好看，很喜欢，比较适合我的肤质，质感很好，涂抹起来金光闪闪的，可以保存一天闪亮，眼睛很有神采，不愧是卡姿兰大眼睛！,2024-04-22 21:42:28,湖南,【粉橘色系】03#香草吧噗
我选了这个经典的经常会用到的色 上妆效果很好 很简单很容易就涂抹均匀了 我是新手小白 但是用这个很容易就画好了 特别细腻 效果持久,2024-03-10 20:43:41,河北,【大地色系】01#脏脏摩卡
"上妆效果：

上妆效果很好！颜色是自己喜欢的大众色，四色自己可以随意搭配，持久效果也比较好，也很细腻，整体效果不错，外出也方便携带，一次不错的购物。",2024-03-17 23:17:31,四川,【大地色系】01#脏脏摩卡
以前都是买的很大一盘，这款小小的很方便携带，用过几次效果都很不错，大地色很日常，显色度高也不结块不飞粉，最近的新宠真的很喜欢，已经推荐身边朋友去买了。,2024-02-18 14:14:03,广东,【粉橘色系】03#香草吧噗
还可以吧 感觉怎么化都没有图片上看着闪 卡姿兰毕竟品牌的用着还可以 持久度还行吧 赠送个毛刷质感看着比较好 先印着看吧嗯,2024-02-06 14:40:01,辽宁,【大地色系】01#脏脏摩卡
一口气买了好几个卡姿兰的彩妆，喜欢。好用，第一次买这个散粉，一盒可以用很久了，化个妆精神很多哈，上妆效果很好，同事也要买，喜欢，京东送货真快,2024-01-08 11:14:26,江苏,【大地色系】01#脏脏摩卡
一开始没想到这四色眼影能有多惊艳。后来到货后，一打开包装一整个惊艳到了。确实很高端，还赠送了眼影刷子，配套使用，方便又好用。而且大地色很适合新手上妆,2023-12-22 03:42:40,山东,【大地色系】01#脏脏摩卡
质量非常好，与卖家描述的完全一致，非常满意，真 的很喜欢，完全超出期望值，发货速度非常快，包 装非常仔细、严实，物流公司服务态度很好，运送 速度很快，很满意的一次购质量很好，希望更多的 朋友信赖．店主态度特好，我会再次光顾的，可不 可以再便宜点，我带朋友来你家,2023-11-25 12:29:48,福建,【大地色系】01#脏脏摩卡
这是第二次购买了商品，第一次购买没有赠品，这次购买赠送了刷子，挺好的，个人感觉真的非常好用，推荐给好多朋友了，周围朋友好多都买了这款产品,2024-01-22 15:52:31,陕西,【大地色系】01#脏脏摩卡
content,creationtime,location,productcolor
物流还是可以的，虽然不是京东物流送的。送了一只眉笔，价格实惠。颜色和描述的一样，没有色差，送给媳妇作为平时化妆备用更合适。,2024-01-17 21:29:05,山东,【大地色系】01#脏脏摩卡
content,creationtime,location,productcolor
物流还是可以的，虽然不是京东物流送的。送了一只眉笔，价格实惠。颜色和描述的一样，没有色差，送给媳妇作为平时化妆备用更合适。,2024-01-17 21:29:05,山东,【大地色系】01#脏脏摩卡
这个无意间买的，感觉，还可以吧，粉质还行，就是颜色偏浅一些，我觉得中规中矩吧，我是喜欢更深一些的颜色，京东快递还是非常快的,2023-12-04 09:14:13,河北,【大地色系】01#脏脏摩卡
content,creationtime,location,productcolor
物流还是可以的，虽然不是京东物流送的。送了一只眉笔，价格实惠。颜色和描述的一样，没有色差，送给媳妇作为平时化妆备用更合适。,2024-01-17 21:29:05,山东,【大地色系】01#脏脏摩卡
这个无意间买的，感觉，还可以吧，粉质还行，就是颜色偏浅一些，我觉得中规中矩吧，我是喜欢更深一些的颜色，京东快递还是非常快的,2023-12-04 09:14:13,河北,【大地色系】01#脏脏摩卡
东西收到了，蛮好的，小孩子自己买的，喜欢她一直喜欢下去，后续有需要的话会继续购买此产品！支持国货产品！支持好的东西！支持！,2024-01-13 17:42:25,江西,【玫瑰色系】04#草莓拿铁
content,creationtime,location,productcolor
物流还是可以的，虽然不是京东物流送的。送了一只眉笔，价格实惠。颜色和描述的一样，没有色差，送给媳妇作为平时化妆备用更合适。,2024-01-17 21:29:05,山东,【大地色系】01#脏脏摩卡
这个无意间买的，感觉，还可以吧，粉质还行，就是颜色偏浅一些，我觉得中规中矩吧，我是喜欢更深一些的颜色，京东快递还是非常快的,2023-12-04 09:14:13,河北,【大地色系】01#脏脏摩卡
东西收到了，蛮好的，小孩子自己买的，喜欢她一直喜欢下去，后续有需要的话会继续购买此产品！支持国货产品！支持好的东西！支持！,2024-01-13 17:42:25,江西,【玫瑰色系】04#草莓拿铁
货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢ʜᴀ͟ᴘ͟ᴘ͟ʏ𝟙𝟘𝟘,2023-12-16 14:15:10,新疆,【粉橘色系】03#香草吧噗
content,creationtime,location,productcolor
物流还是可以的，虽然不是京东物流送的。送了一只眉笔，价格实惠。颜色和描述的一样，没有色差，送给媳妇作为平时化妆备用更合适。,2024-01-17 21:29:05,山东,【大地色系】01#脏脏摩卡
这个无意间买的，感觉，还可以吧，粉质还行，就是颜色偏浅一些，我觉得中规中矩吧，我是喜欢更深一些的颜色，京东快递还是非常快的,2023-12-04 09:14:13,河北,【大地色系】01#脏脏摩卡
东西收到了，蛮好的，小孩子自己买的，喜欢她一直喜欢下去，后续有需要的话会继续购买此产品！支持国货产品！支持好的东西！支持！,2024-01-13 17:42:25,江西,【玫瑰色系】04#草莓拿铁
货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢ʜᴀ͟ᴘ͟ᴘ͟ʏ𝟙𝟘𝟘,2023-12-16 14:15:10,新疆,【粉橘色系】03#香草吧噗
很精致的化妆盒，大地色眼影色彩很正。上妆很大气好看，推荐购买。好评,2023-11-01 19:43:02,河北,【大地色系】01#脏脏摩卡
content,creationtime,location,productcolor
物流还是可以的，虽然不是京东物流送的。送了一只眉笔，价格实惠。颜色和描述的一样，没有色差，送给媳妇作为平时化妆备用更合适。,2024-01-17 21:29:05,山东,【大地色系】01#脏脏摩卡
这个无意间买的，感觉，还可以吧，粉质还行，就是颜色偏浅一些，我觉得中规中矩吧，我是喜欢更深一些的颜色，京东快递还是非常快的,2023-12-04 09:14:13,河北,【大地色系】01#脏脏摩卡
东西收到了，蛮好的，小孩子自己买的，喜欢她一直喜欢下去，后续有需要的话会继续购买此产品！支持国货产品！支持好的东西！支持！,2024-01-13 17:42:25,江西,【玫瑰色系】04#草莓拿铁
货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢ʜᴀ͟ᴘ͟ᴘ͟ʏ𝟙𝟘𝟘,2023-12-16 14:15:10,新疆,【粉橘色系】03#香草吧噗
很精致的化妆盒，大地色眼影色彩很正。上妆很大气好看，推荐购买。好评,2023-11-01 19:43:02,河北,【大地色系】01#脏脏摩卡
颜色很棒，很容易上手，价钱也很合适，物美价廉，全五分信赖京东,2024-02-21 11:11:16,北京,【大地色系】01#脏脏摩卡
content,creationtime,location,productcolor
物流还是可以的，虽然不是京东物流送的。送了一只眉笔，价格实惠。颜色和描述的一样，没有色差，送给媳妇作为平时化妆备用更合适。,2024-01-17 21:29:05,山东,【大地色系】01#脏脏摩卡
这个无意间买的，感觉，还可以吧，粉质还行，就是颜色偏浅一些，我觉得中规中矩吧，我是喜欢更深一些的颜色，京东快递还是非常快的,2023-12-04 09:14:13,河北,【大地色系】01#脏脏摩卡
东西收到了，蛮好的，小孩子自己买的，喜欢她一直喜欢下去，后续有需要的话会继续购买此产品！支持国货产品！支持好的东西！支持！,2024-01-13 17:42:25,江西,【玫瑰色系】04#草莓拿铁
货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢ʜᴀ͟ᴘ͟ᴘ͟ʏ𝟙𝟘𝟘,2023-12-16 14:15:10,新疆,【粉橘色系】03#香草吧噗
很精致的化妆盒，大地色眼影色彩很正。上妆很大气好看，推荐购买。好评,2023-11-01 19:43:02,河北,【大地色系】01#脏脏摩卡
颜色很棒，很容易上手，价钱也很合适，物美价廉，全五分信赖京东,2024-02-21 11:11:16,北京,【大地色系】01#脏脏摩卡
物流很快！颜色正，上色好，均匀，已经用了一段时间了，真实评价，可以购买,2023-10-27 16:10:23,江苏,【大地色系】01#脏脏摩卡
content,creationtime,location,productcolor
物流还是可以的，虽然不是京东物流送的。送了一只眉笔，价格实惠。颜色和描述的一样，没有色差，送给媳妇作为平时化妆备用更合适。,2024-01-17 21:29:05,山东,【大地色系】01#脏脏摩卡
这个无意间买的，感觉，还可以吧，粉质还行，就是颜色偏浅一些，我觉得中规中矩吧，我是喜欢更深一些的颜色，京东快递还是非常快的,2023-12-04 09:14:13,河北,【大地色系】01#脏脏摩卡
东西收到了，蛮好的，小孩子自己买的，喜欢她一直喜欢下去，后续有需要的话会继续购买此产品！支持国货产品！支持好的东西！支持！,2024-01-13 17:42:25,江西,【玫瑰色系】04#草莓拿铁
货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢ʜᴀ͟ᴘ͟ᴘ͟ʏ𝟙𝟘𝟘,2023-12-16 14:15:10,新疆,【粉橘色系】03#香草吧噗
很精致的化妆盒，大地色眼影色彩很正。上妆很大气好看，推荐购买。好评,2023-11-01 19:43:02,河北,【大地色系】01#脏脏摩卡
颜色很棒，很容易上手，价钱也很合适，物美价廉，全五分信赖京东,2024-02-21 11:11:16,北京,【大地色系】01#脏脏摩卡
物流很快！颜色正，上色好，均匀，已经用了一段时间了，真实评价，可以购买,2023-10-27 16:10:23,江苏,【大地色系】01#脏脏摩卡
"涂抹难易：可 
细腻程度：还可",2022-11-08 10:16:51,无,【粉橘色系】03#香草吧噗
content,creationtime,location,productcolor
物流还是可以的，虽然不是京东物流送的。送了一只眉笔，价格实惠。颜色和描述的一样，没有色差，送给媳妇作为平时化妆备用更合适。,2024-01-17 21:29:05,山东,【大地色系】01#脏脏摩卡
这个无意间买的，感觉，还可以吧，粉质还行，就是颜色偏浅一些，我觉得中规中矩吧，我是喜欢更深一些的颜色，京东快递还是非常快的,2023-12-04 09:14:13,河北,【大地色系】01#脏脏摩卡
东西收到了，蛮好的，小孩子自己买的，喜欢她一直喜欢下去，后续有需要的话会继续购买此产品！支持国货产品！支持好的东西！支持！,2024-01-13 17:42:25,江西,【玫瑰色系】04#草莓拿铁
货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢ʜᴀ͟ᴘ͟ᴘ͟ʏ𝟙𝟘𝟘,2023-12-16 14:15:10,新疆,【粉橘色系】03#香草吧噗
很精致的化妆盒，大地色眼影色彩很正。上妆很大气好看，推荐购买。好评,2023-11-01 19:43:02,河北,【大地色系】01#脏脏摩卡
颜色很棒，很容易上手，价钱也很合适，物美价廉，全五分信赖京东,2024-02-21 11:11:16,北京,【大地色系】01#脏脏摩卡
物流很快！颜色正，上色好，均匀，已经用了一段时间了，真实评价，可以购买,2023-10-27 16:10:23,江苏,【大地色系】01#脏脏摩卡
"涂抹难易：可 
细腻程度：还可",2022-11-08 10:16:51,无,【粉橘色系】03#香草吧噗
宝贝特别喜欢，颜值高质量好，中看又中用，有需要的朋友不要犹豫了，最后祝商家生意兴隆！,2024-02-13 11:40:00,黑龙江,【大地色系】01#脏脏摩卡
content,creationtime,location,productcolor
物流还是可以的，虽然不是京东物流送的。送了一只眉笔，价格实惠。颜色和描述的一样，没有色差，送给媳妇作为平时化妆备用更合适。,2024-01-17 21:29:05,山东,【大地色系】01#脏脏摩卡
这个无意间买的，感觉，还可以吧，粉质还行，就是颜色偏浅一些，我觉得中规中矩吧，我是喜欢更深一些的颜色，京东快递还是非常快的,2023-12-04 09:14:13,河北,【大地色系】01#脏脏摩卡
东西收到了，蛮好的，小孩子自己买的，喜欢她一直喜欢下去，后续有需要的话会继续购买此产品！支持国货产品！支持好的东西！支持！,2024-01-13 17:42:25,江西,【玫瑰色系】04#草莓拿铁
货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢ʜᴀ͟ᴘ͟ᴘ͟ʏ𝟙𝟘𝟘,2023-12-16 14:15:10,新疆,【粉橘色系】03#香草吧噗
很精致的化妆盒，大地色眼影色彩很正。上妆很大气好看，推荐购买。好评,2023-11-01 19:43:02,河北,【大地色系】01#脏脏摩卡
颜色很棒，很容易上手，价钱也很合适，物美价廉，全五分信赖京东,2024-02-21 11:11:16,北京,【大地色系】01#脏脏摩卡
物流很快！颜色正，上色好，均匀，已经用了一段时间了，真实评价，可以购买,2023-10-27 16:10:23,江苏,【大地色系】01#脏脏摩卡
"涂抹难易：可 
细腻程度：还可",2022-11-08 10:16:51,无,【粉橘色系】03#香草吧噗
宝贝特别喜欢，颜值高质量好，中看又中用，有需要的朋友不要犹豫了，最后祝商家生意兴隆！,2024-02-13 11:40:00,黑龙江,【大地色系】01#脏脏摩卡
是我喜欢的颜色，这款眼影很好上色，还送了睫毛膏和笑刷子，满意,2023-11-01 16:46:17,河南,【橘红色系】02#红茶奶泡
content,creationtime,location,productcolor
第一次买，很好用颜色也是喜欢的,2024-01-23 19:19:06,山东,【大地色系】01#脏脏摩卡
content,creationtime,location,productcolor
第一次买，很好用颜色也是喜欢的,2024-01-23 19:19:06,山东,【大地色系】01#脏脏摩卡
"使用感受:对新手比较  友好,实物颜色非常漂亮,配色也  很好,小小的非常方便携带回,苦咖盘也好适合秋冬,盒子蛮  好看的,超粉嫩的颜色,颜色更深一点,今效果  很消肿很适合我,复购眼影盘了,很好看,手  就能晕染开  不会胡成一坨,显色度是我想要向的内种!",2022-11-17 16:09:00,无,【大地色系】01#脏脏摩卡
content,creationtime,location,productcolor
第一次买，很好用颜色也是喜欢的,2024-01-23 19:19:06,山东,【大地色系】01#脏脏摩卡
"使用感受:对新手比较  友好,实物颜色非常漂亮,配色也  很好,小小的非常方便携带回,苦咖盘也好适合秋冬,盒子蛮  好看的,超粉嫩的颜色,颜色更深一点,今效果  很消肿很适合我,复购眼影盘了,很好看,手  就能晕染开  不会胡成一坨,显色度是我想要向的内种!",2022-11-17 16:09:00,无,【大地色系】01#脏脏摩卡
物流也很给力，下单后很快就到了，全新正品，包装我一看到就很喜欢，封面是一个奶咖图案非常好看，里面的眼影粉质特别细腻，能够画得很均匀，实用性和颜值都非常的赞，炒鸡喜欢，颜色齐全好上色，涂上颜色特别好看特别亮，给眼睛增加了不少光彩啊,2021-09-10 15:20:52,无,【大地色系】01#脏脏摩卡
content,creationtime,location,productcolor
第一次买，很好用颜色也是喜欢的,2024-01-23 19:19:06,山东,【大地色系】01#脏脏摩卡
"使用感受:对新手比较  友好,实物颜色非常漂亮,配色也  很好,小小的非常方便携带回,苦咖盘也好适合秋冬,盒子蛮  好看的,超粉嫩的颜色,颜色更深一点,今效果  很消肿很适合我,复购眼影盘了,很好看,手  就能晕染开  不会胡成一坨,显色度是我想要向的内种!",2022-11-17 16:09:00,无,【大地色系】01#脏脏摩卡
物流也很给力，下单后很快就到了，全新正品，包装我一看到就很喜欢，封面是一个奶咖图案非常好看，里面的眼影粉质特别细腻，能够画得很均匀，实用性和颜值都非常的赞，炒鸡喜欢，颜色齐全好上色，涂上颜色特别好看特别亮，给眼睛增加了不少光彩啊,2021-09-10 15:20:52,无,【大地色系】01#脏脏摩卡
卡姿兰眼影盘大地色四色懒人哑光闪粉裸妆易上色防水防汗学生初学不飞粉 【粉橘色系】03#香草吧噗￼￼。小小的很精致，不占地方，出门带着很方便。,2023-03-13 14:17:04,无,【粉橘色系】03#香草吧噗
content,creationtime,location,productcolor
第一次买，很好用颜色也是喜欢的,2024-01-23 19:19:06,山东,【大地色系】01#脏脏摩卡
"使用感受:对新手比较  友好,实物颜色非常漂亮,配色也  很好,小小的非常方便携带回,苦咖盘也好适合秋冬,盒子蛮  好看的,超粉嫩的颜色,颜色更深一点,今效果  很消肿很适合我,复购眼影盘了,很好看,手  就能晕染开  不会胡成一坨,显色度是我想要向的内种!",2022-11-17 16:09:00,无,【大地色系】01#脏脏摩卡
物流也很给力，下单后很快就到了，全新正品，包装我一看到就很喜欢，封面是一个奶咖图案非常好看，里面的眼影粉质特别细腻，能够画得很均匀，实用性和颜值都非常的赞，炒鸡喜欢，颜色齐全好上色，涂上颜色特别好看特别亮，给眼睛增加了不少光彩啊,2021-09-10 15:20:52,无,【大地色系】01#脏脏摩卡
卡姿兰眼影盘大地色四色懒人哑光闪粉裸妆易上色防水防汗学生初学不飞粉 【粉橘色系】03#香草吧噗￼￼。小小的很精致，不占地方，出门带着很方便。,2023-03-13 14:17:04,无,【粉橘色系】03#香草吧噗
眼影盘小巧精致，哑光珠光都有，颜色很漂亮，很容易上色，涂抹之后不容易晕染，很细腻，上妆效果很好粉质细腻很好推开，不飞粉，赞哦,2022-10-19 10:25:18,无,【粉橘色系】03#香草吧噗
content,creationtime,location,productcolor
第一次买，很好用颜色也是喜欢的,2024-01-23 19:19:06,山东,【大地色系】01#脏脏摩卡
